Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
12/02/2016,1,0.9085311550726474,0.9095453409658738,0.9105604447586941,-1.0982247315443272,-1.0982247315443272,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,0.2730285296066646,1.4504934767255881,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,-0.28991087040562113,1.4505346476344794,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,-0.5597084072761673,1.3638326478866682,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,-0.8065339097871966,1.2232409819448196,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-1.318463812692191,0.5450079804098154
12/01/2016,1,0.9085311550726474,0.9095453409658738,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,-0.2900504236610369,1.450493476725588,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,-0.5598944973073302,1.3637841402686866,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,-0.8070883709950023,1.2231856845859737,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,-1.318931186687771,0.5450079804098154,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-1.3893721017600507,0.2644117814242179
11/30/2016,1,0.9085311550726474,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,-0.5600636410420118,1.3637523746013471,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,-0.8072999667003404,1.2231516166063343,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-1.3195498977838913,0.5450362533814863,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,-1.3898397247140628,0.2644117814242179,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,-1.403700486447404,-0.02506521407029244
11/29/2016,1,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,-0.8074962263253311,1.2231350979144344,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,-1.319814329929712,0.5450718081814573,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-1.3904673270862573,0.26447462882243244,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,-1.4041681597082596,-0.02506521407029245,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,-1.3608623610016377,-0.31157178386606516
11/28/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,0.9105604447586941,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,-1.3200667616485908,0.5451288049603445,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,-1.3907390710483543,0.2645389877166855,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,-1.4047975587339294,-0.024966697973952408,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,-1.3613298838581795,-0.3115717838660652,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,-1.2626115233117676,-0.5833783153325689
11/25/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,0.9105604447586941,0.9105604447586941,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,-1.390999276190776,0.2646263990605126,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,-1.4050707801892466,-0.02487262334334633,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,-1.3619539113595203,-0.31143796508070987,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,-1.2630787012104094,-0.5833783153325689,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-0.6858755595872392,-1.2050190215547643
11/24/2016,0,-1.100677719654026,-1.0994504121565507,0.9105604447586941,0.9105604447586941,0.9105604447586941,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,-1.4053325561015222,-0.024753834821532223,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,-1.362222715496256,-0.31131447963741754,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,-1.2636904089204544,-0.5832110051635447,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,-0.6863407125705554,-1.2050190215547643,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-0.42590720594509185,-1.3193226775714555
11/23/2016,0,-1.100677719654026,0.9095453409658738,0.9105604447586941,0.9105604447586941,0.9105604447586941,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,-1.3624797952171943,-0.31116463590992266,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,-1.2639490817723487,-0.58305961791336,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-0.6868801026609969,-1.2047751142293586,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,-0.4263714461816113,-1.3193226775714555,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,-0.14880331395942048,-1.377668855264878
11/22/2016,0,0.9085311550726474,0.9095453409658738,0.9105604447586941,0.9105604447586941,0.9105604447586941,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,-1.2641953906033834,-0.58288031235626,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,-0.6870793045051701,-1.2045599135790768,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-0.4268782385259608,-1.3190646860090824,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,-0.1492665812864061,-1.377668855264878,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,0.13409145047355564,-1.3776688552648777
11/21/2016,1,0.9085311550726474,0.9095453409658738,0.9105604447586941,0.9105604447586941,0.9105604447586941,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,-0.6872623878236832,-1.2043132267399173,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,-0.4270506333372123,-1.3188377517241447,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,-0.14973862723879847,-1.3774036744189648,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,0.13362917638781044,-1.3776688552648777,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,0.4111953424592258,-1.3193226775714555
11/18/2016,1,0.9085311550726474,0.9095453409658738,0.9105604447586941,0.9105604447586941,0.9105604447586941,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,-0.427205217249702,-1.3185786752090691,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,-0.14988244805998113,-1.377170750712897,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,0.1331926029518708,-1.3774036744189648,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,0.41073404128301444,-1.3193226775714555,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,1.098258510730934,-0.8293570171356557
11/17/2016,1,0.9085311550726474,0.9095453409658738,0.9105604447586941,0.9105604447586941,-1.0982247315443272,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,-0.15000665405832203,-1.3769053499011386,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,0.13307795325539346,-1.3771707507128967,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,0.41033221423903177,-1.3190646860090824,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,1.0977996218279753,-0.8293570171356557,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,1.2478996598259016,-0.5833783153325692
11/16/2016,1,0.9085311550726474,0.9095453409658738,0.9105604447586941,-1.0982247315443272,-1.0982247315443272,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,0.13298476000395235,-1.3769053499011383,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,0.4102461385326233,-1.3188377517241447,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,1.0974839464651291,-0.8291593980294915,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,1.2474412963118124,-0.5833783153325692,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,1.346150497515772,-0.3115717838660639
11/15/2016,1,0.9085311550726474,0.9095453409658738,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,0.410183323195331,-1.3185786752090691,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,1.0974687183242533,-0.8289827602814606,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,1.2471443846335257,-0.5832110051635451,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,1.3456924789595832,-0.31157178386606393,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,1.3889886229615385,-0.02506521407029114
11/14/2016,1,0.9085311550726474,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,1.097481223278535,-0.8287767924415969,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,1.2471445869677598,-0.5830596179133603,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,1.345407887072592,-0.3114379650807086,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,1.388530754809663,-0.02506521407029115,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,1.3746602382741848,0.26441178142421795
11/11/2016,1,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,0.9105604447586941,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,1.2471734965490127,-0.5828803123562604,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,1.3454182206916676,-0.31131447963741626,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,1.3882515344470006,-0.024966697973951103,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,1.374202319815466,0.2644117814242179,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,1.006005171702932,1.0344413096731233
11/10/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,0.9105604447586941,0.9105604447586941,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,1.345457901162824,-0.3111646359099214,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,1.388266285384658,-0.02487262334334503,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,1.373921302799329,0.2644746288224325,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,1.0055459588992424,1.0344413096731233,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,0.7913564713221483,1.2232409819448196
11/09/2016,0,-1.100677719654026,-1.0994504121565507,0.9105604447586941,0.9105604447586941,0.9105604447586941,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,1.3883106620471515,-0.024753834821530922,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,1.3739345762437656,0.26453898771668555,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,1.0052187157787071,1.034409275781224,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,0.7908965048885997,1.2232409819448196,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,0.5440083913151573,1.3639052775806433
11/08/2016,0,-1.100677719654026,0.9095453409658738,0.9105604447586941,0.9105604447586941,-1.0982247315443272,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,1.3739773821364054,0.26462639906051266,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,1.0051939747942034,1.03439458868978,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,0.7905423467080737,1.2231856845859737,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,0.5435475564444914,1.3639052775806433,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,0.274087391139611,1.4506753837899107
11/07/2016,0,0.9085311550726474,0.9095453409658738,0.9105604447586941,-1.0982247315443272,-1.0982247315443272,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,1.0051963663430294,1.0343985344942406,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,0.7904954718957515,1.2231516166063343,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,0.5431623829892385,1.3638326478866682,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,0.27362560857848645,1.4506753837899107,-0.7013843520925666,1.4230056127799247,-1.1926745654562805,0.6798326088479663,-0.007355931742933254,1.4799989222293601
11/04/2016,1,0.9085311550726474,0.9095453409658738,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,0.7904743322709604,1.2231350979144344,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,0.5430900025027413,1.3637841402686866,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,0.27320658940276277,1.450592062480461,-0.7019418122787762,1.4247395696535765,-1.1938227506245191,0.6791688058540926,-0.00781870244929866,1.4799989222293601,-1.5440279490480382,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,-0.8060683348080143,1.2232409819448196
11/03/2016,1,0.9085311550726474,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,0.5430417469876408,1.3637523746013471,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,0.27310637560103096,1.4505346476344798,-0.7003043922669862,1.4257522280780976,-1.194972575814173,0.6785057503156894,-0.00827301214346466,1.479911987740083,-1.5446954491897968,-1.0404988522948666,-1.1938227506245191,0.6791688058540926,-0.8065339097871966,1.2232409819448196,0.14125924486290573,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,-1.0207170351887982,1.0344413096731233
11/02/2016,1,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,0.2730285296066646,1.4504934767255881,-0.6994385812548215,1.4240865444618578,-1.196124045964011,0.6778434404501816,-0.00840224740229467,1.4798515627394064,-1.5426585788331841,-1.0393475421124465,-1.194972575814173,0.6785057503156894,-0.8070883709950023,1.2231856845859737,0.14081182463224498,-1.0404988522948664,-1.1938227506245191,0.6791688058540926,-1.0211833637978394,1.0344413096731233,1.1920186234695012,-0.16198595486591968,-1.1926745654562805,0.6798326088479663,-1.1938786129296342,0.8052357415313772
11/01/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,-0.699686456409793,1.423075670568236,-1.1972771660328017,0.6771818744808749,-0.008510947027185686,1.4798072133745437,-1.5420101893741176,-1.0396476415969012,-1.196124045964011,0.6778434404501816,-0.8072999667003404,1.2231516166063343,0.1420497942992123,-1.0393475421124465,-1.194972575814173,0.6785057503156894,-1.021764740065636,1.0344092757812238,1.1917084208190036,-0.16066544613235595,-1.1938227506245191,0.6791688058540926,-1.194345549507581,0.8052357415313772,0.8170069430958212,0.9348622422976502,-1.1926745654562805,0.6798326088479663,-1.318463812692191,0.5450079804098154
10/31/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,-1.5421067936558974,-1.0407992941579607,-1.1972771660328017,0.6771818744808749,-0.8074962263253311,1.2231350979144344,0.14313302686447507,-1.039647641596901,-1.196124045964011,0.6778434404501816,-1.0219984695987925,1.0343945886897798,1.1924482840532793,-0.15956362018940617,-1.194972575814173,0.6785057503156894,-1.1949486387149142,0.8052319498291716,0.8166477680579615,0.9364688660215605,-1.1938227506245191,0.6791688058540926,-1.318931186687771,0.5450079804098154,-0.7013843520925666,1.4230056127799247,-1.1926745654562805,0.6798326088479663,-1.3893721017600507,0.2644117814242179
10/28/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,0.1427338808363118,-1.0407992941579605,-1.1972771660328017,0.6771818744808749,-1.0222182603974004,1.0343985344942404,1.193802636860664,-0.16035109100775408,-1.196124045964011,0.6778434404501816,-1.1952002240680204,0.8052407914199357,0.8175654034198352,0.9375089861271857,-1.194972575814173,0.6785057503156894,-1.3195498977838913,0.5450362533814863,-0.7019418122787762,1.4247395696535765,-1.1938227506245191,0.6791688058540926,-1.3898397247140628,0.2644117814242179,-1.5440279490480382,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,-1.2626115233117676,-0.5833783153325689
10/27/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,1.1932148591389942,-0.1614525002441177,-1.1972771660328017,0.6771818744808749,-1.1954389979545408,0.8052695814227925,0.8188229945331046,0.9361137731960362,-1.196124045964011,0.6778434404501816,-1.319814329929712,0.5450718081814573,-0.7003043922669862,1.4257522280780976,-1.194972575814173,0.6785057503156894,-1.3904673270862573,0.26447462882243244,-1.5446954491897968,-1.0404988522948666,-1.1938227506245191,0.6791688058540926,-1.2630787012104094,-0.5833783153325689,0.14125924486290573,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,-1.1129703742167998,-0.8293570171356561
10/26/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,-1.0982247315443272,0.8183025386834007,0.9350750163607913,-1.1972771660328017,0.6771818744808749,-1.3200667616485908,0.5451288049603445,-0.6994385812548215,1.4240865444618578,-1.196124045964011,0.6778434404501816,-1.3907390710483543,0.2645389877166855,-1.5426585788331841,-1.0393475421124465,-1.194972575814173,0.6785057503156894,-1.2636904089204544,-0.5832110051635447,0.14081182463224498,-1.0404988522948664,-1.1938227506245191,0.6791688058540926,-1.1134370267265716,-0.8293570171356561,1.1920186234695012,-0.16198595486591968,-1.1926745654562805,0.6798326088479663,-0.91806523994277,-1.039437492322237
10/25/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,-1.0982247315443272,0.9105604447586941,-0.699686456409793,1.423075670568236,-1.1972771660328017,0.6771818744808749,-1.390999276190776,0.2646263990605126,-1.5420101893741176,-1.0396476415969012,-1.196124045964011,0.6778434404501816,-1.2639490817723487,-0.58305961791336,0.1420497942992123,-1.0393475421124465,-1.194972575814173,0.6785057503156894,-1.1140299707520573,-0.829159398029492,1.1917084208190036,-0.16066544613235595,-1.1938227506245191,0.6791688058540926,-0.9185312081421847,-1.039437492322237,0.8170069430958212,0.9348622422976502,-1.1926745654562805,0.6798326088479663,-0.6858755595872392,-1.2050190215547643
10/24/2016,0,-1.100677719654026,-1.0994504121565507,-1.0982247315443272,0.9105604447586941,0.9105604447586941,-1.5421067936558974,-1.0407992941579607,-1.1972771660328017,0.6771818744808749,-1.2641953906033834,-0.58288031235626,0.14313302686447507,-1.039647641596901,-1.196124045964011,0.6778434404501816,-1.1142732131288418,-0.828982760281461,1.1924482840532793,-0.15956362018940617,-1.194972575814173,0.6785057503156894,-0.9190997127772981,-1.0392139875769093,0.8166477680579615,0.9364688660215605,-1.1938227506245191,0.6791688058540926,-0.6863407125705554,-1.2050190215547643,-0.7013843520925666,1.4230056127799247,-1.1926745654562805,0.6798326088479663,-0.42590720594509185,-1.3193226775714555
10/21/2016,0,-1.100677719654026,-1.0994504121565507,0.9105604447586941,0.9105604447586941,0.9105604447586941,0.1427338808363118,-1.0407992941579605,-1.1972771660328017,0.6771818744808749,-1.1145031173329052,-0.8287767924415973,1.193802636860664,-0.16035109100775408,-1.196124045964011,0.6778434404501816,-0.9193228572141684,-1.0390157843984271,0.8175654034198352,0.9375089861271857,-1.194972575814173,0.6785057503156894,-0.6868801026609969,-1.2047751142293586,-0.7019418122787762,1.4247395696535765,-1.1938227506245191,0.6791688058540926,-0.4263714461816113,-1.3193226775714555,-1.5440279490480382,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,0.4111953424592258,-1.3193226775714555
10/20/2016,0,-1.100677719654026,0.9095453409658738,0.9105604447586941,0.9105604447586941,0.9105604447586941,1.1932148591389942,-0.1614525002441177,-1.1972771660328017,0.6771818744808749,-0.9195313946615481,-1.03878704537963,0.8188229945331046,0.9361137731960362,-1.196124045964011,0.6778434404501816,-0.6870793045051701,-1.2045599135790768,-0.7003043922669862,1.4257522280780976,-1.194972575814173,0.6785057503156894,-0.4268782385259608,-1.3190646860090824,-1.5446954491897968,-1.0404988522948666,-1.1938227506245191,0.6791688058540926,0.41073404128301444,-1.3193226775714555,0.14125924486290573,-1.0415899146208918,-1.1926745654562805,0.6798326088479663,0.6711636961013736,-1.2050190215547643
