Date,LogReturn,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
01/11/2022,0.008023660534241264,0,1.0297399985882278,-0.9711189245547411,1.0308801079831482,-0.9689720080639973,-0.9689720080639973,-0.699686456409793,1.423075670568236,0.7428612919862944,1.1930951682611113,1.2471734965490127,-0.5828803123562604,-1.5420101893741176,-1.0396476415969012,0.7432471958792018,1.1939638283298937,1.3739345762437656,0.26453898771668555,0.1420497942992123,-1.0393475421124465,0.7436332541253043,1.1948335603762668,1.3030038734969627,0.5450362533814863,1.1917084208190036,-0.16066544613235595,0.744019466713357,1.1957043669629175,1.178708144608984,0.8052357415313773,0.8170069430958212,0.9348622422976502,0.7444058336332822,1.196576250661078,1.006005171702932,1.0344413096731233
01/10/2022,0.006175446194626273,1,-0.9711189245547411,1.0297399985882278,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,-1.5421067936558974,-1.0407992941579607,0.7428612919862944,1.1930951682611113,1.3739773821364054,0.26462639906051266,0.14313302686447507,-1.039647641596901,0.7432471958792018,1.1939638283298937,1.3030098351251234,0.5450718081814573,1.1924482840532793,-0.15956362018940617,0.7436332541253043,1.1948335603762668,1.1784026144279856,0.8052319498291717,0.8166477680579615,0.9364688660215605,0.744019466713357,1.1957043669629175,1.0055459588992424,1.0344413096731233,-1.5440279490480382,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-0.007355931742933254,1.4799989222293601
01/07/2022,-0.005362180165753163,0,1.0297399985882278,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,0.1427338808363118,-1.0407992941579605,0.7428612919862944,1.1930951682611113,1.3030448675942203,0.5451288049603445,1.193802636860664,-0.16035109100775408,0.7432471958792018,1.1939638283298937,1.1783957292634315,0.8052407914199358,0.8175654034198352,0.9375089861271857,0.7436332541253043,1.1948335603762668,1.0052187157787071,1.034409275781224,-1.5446954491897968,-1.0404988522948666,0.03471998664172872,1.3847695042867965,-0.00781870244929866,1.4799989222293601,0.14125924486290573,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-0.28879925462547845,1.4506753837899105
01/06/2022,0.004674729733795404,1,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,1.1932148591389942,-0.1614525002441177,0.7428612919862944,1.1930951682611113,1.17841710390017,0.8052695814227926,0.8188229945331046,0.9361137731960362,0.7432471958792018,1.1939638283298937,1.0051939747942034,1.03439458868978,-1.5426585788331841,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-0.00827301214346466,1.479911987740083,0.14081182463224498,-1.0404988522948664,0.03471998664172872,1.3847695042867965,-0.2892630134770846,1.4506753837899105,1.1920186234695012,-0.16198595486591968,0.03538519839360311,1.3857175508087636,-0.5587202548010234,1.3639052775806433
01/05/2022,-0.008886132324727318,0,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,1.0320215565339148,0.8183025386834007,0.9350750163607913,0.7428612919862944,1.1930951682611113,1.0051963663430294,1.0343985344942406,-1.5420101893741176,-1.0396476415969012,0.0333880539956113,1.382877001704946,-0.00840224740229467,1.4798515627394064,0.1420497942992123,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-0.28975261368969296,1.4505920624804607,1.1917084208190036,-0.16066544613235595,0.03471998664172872,1.3847695042867965,-0.5591849613430881,1.3639052775806433,-1.5440279490480382,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-1.3893721017600507,0.2644117814242179
01/04/2022,0.0015603763512446397,0,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,1.0320215565339148,1.0320215565339148,-1.5421067936558974,-1.0407992941579607,0.03272132949213625,1.381932539934782,-0.008510947027185686,1.4798072133745437,0.14313302686447507,-1.039647641596901,0.0333880539956113,1.382877001704946,-0.28991087040562113,1.4505346476344794,1.1924482840532793,-0.15956362018940617,0.03405427244284007,1.3838226555388244,-0.5597084072761673,1.3638326478866682,-1.5446954491897968,-1.0404988522948666,0.03471998664172872,1.3847695042867965,-1.3898397247140628,0.2644117814242179,0.14125924486290573,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-1.403700486447404,-0.02506521407029244
12/31/2021,0.016200825940383173,0,-0.9711189245547411,-0.9711189245547411,1.0308801079831482,1.0320215565339148,-0.9689720080639973,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,-0.2900504236610369,1.450493476725588,1.193802636860664,-0.16035109100775408,0.0333880539956113,1.382877001704946,-0.5598944973073302,1.3637841402686866,-1.5426585788331841,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-1.3904673270862573,0.26447462882243244,0.14081182463224498,-1.0404988522948664,0.03471998664172872,1.3847695042867965,-1.4041681597082596,-0.02506521407029245,1.1920186234695012,-0.16198595486591968,0.03538519839360311,1.3857175508087636,-1.3608623610016377,-0.31157178386606516
12/30/2021,-0.0024980486429163297,0,-0.9711189245547411,1.0297399985882278,1.0308801079831482,-0.9689720080639973,1.0320215565339148,1.1932148591389942,-0.1614525002441177,0.03272132949213625,1.381932539934782,-0.5600636410420118,1.3637523746013471,-1.5420101893741176,-1.0396476415969012,0.0333880539956113,1.382877001704946,-1.3907390710483543,0.2645389877166855,0.1420497942992123,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-1.4047975587339294,-0.024966697973952408,1.1917084208190036,-0.16066544613235595,0.03471998664172872,1.3847695042867965,-1.3613298838581795,-0.3115717838660652,0.8170069430958212,0.9348622422976502,0.03538519839360311,1.3857175508087636,-1.2626115233117676,-0.5833783153325689
12/29/2021,-0.002385370505778461,0,1.0297399985882278,1.0297399985882278,-0.9700449084777051,1.0320215565339148,1.0320215565339148,-1.5421067936558974,-1.0407992941579607,0.03272132949213625,1.381932539934782,-1.390999276190776,0.2646263990605126,0.14313302686447507,-1.039647641596901,0.0333880539956113,1.382877001704946,-1.4050707801892466,-0.02487262334334633,1.1924482840532793,-0.15956362018940617,0.03405427244284007,1.3838226555388244,-1.3619539113595203,-0.31143796508070987,0.8166477680579615,0.9364688660215605,0.03471998664172872,1.3847695042867965,-1.2630787012104094,-0.5833783153325689,-0.7013843520925666,1.4230056127799247,0.03538519839360311,1.3857175508087636,-1.1129703742167998,-0.8293570171356561
12/24/2021,0.006569440214045505,1,1.0297399985882278,-0.9711189245547411,1.0308801079831482,1.0320215565339148,1.0320215565339148,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,-1.4053325561015222,-0.024753834821532223,1.193802636860664,-0.16035109100775408,0.0333880539956113,1.382877001704946,-1.362222715496256,-0.31131447963741754,0.8175654034198352,0.9375089861271857,0.03405427244284007,1.3838226555388244,-1.2636904089204544,-0.5832110051635447,-0.7019418122787762,1.4247395696535765,0.03471998664172872,1.3847695042867965,-1.1134370267265716,-0.8293570171356561,-1.5440279490480382,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-0.42590720594509185,-1.3193226775714555
12/23/2021,-0.00016818758923747477,1,-0.9711189245547411,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,1.1932148591389942,-0.1614525002441177,0.03272132949213625,1.381932539934782,-1.3624797952171943,-0.31116463590992266,0.8188229945331046,0.9361137731960362,0.0333880539956113,1.382877001704946,-1.2639490817723487,-0.58305961791336,-0.7003043922669862,1.4257522280780976,0.03405427244284007,1.3838226555388244,-1.1140299707520573,-0.829159398029492,-1.5446954491897968,-1.0404988522948666,0.03471998664172872,1.3847695042867965,-0.4263714461816113,-1.3193226775714555,0.14125924486290573,-1.0415899146208918,0.03538519839360311,1.3857175508087636,-0.14880331395942048,-1.377668855264878
12/22/2021,0.004305817050050201,0,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,0.8183025386834007,0.9350750163607913,0.03272132949213625,1.381932539934782,-1.2641953906033834,-0.58288031235626,-0.6994385812548215,1.4240865444618578,0.0333880539956113,1.382877001704946,-1.1142732131288418,-0.828982760281461,-1.5426585788331841,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-0.4268782385259608,-1.3190646860090824,0.14081182463224498,-1.0404988522948664,0.03471998664172872,1.3847695042867965,-0.1492665812864061,-1.377668855264878,1.1920186234695012,-0.16198595486591968,0.03538519839360311,1.3857175508087636,0.13409145047355564,-1.3776688552648777
12/21/2021,0.006045484415366836,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,-0.9689720080639973,-0.699686456409793,1.423075670568236,0.03272132949213625,1.381932539934782,-1.1145031173329052,-0.8287767924415973,-1.5420101893741176,-1.0396476415969012,0.0333880539956113,1.382877001704946,-0.4270506333372123,-1.3188377517241447,0.1420497942992123,-1.0393475421124465,0.03405427244284007,1.3838226555388244,-0.14973862723879847,-1.3774036744189648,1.1917084208190036,-0.16066544613235595,0.03471998664172872,1.3847695042867965,0.13362917638781044,-1.3776688552648777,0.8170069430958212,0.9348622422976502,0.03538519839360311,1.3857175508087636,0.4111953424592258,-1.3193226775714555
12/20/2021,0.013712113206781229,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,-0.9689720080639973,-0.9689720080639973,-1.5421067936558974,-1.0407992941579607,0.03272132949213625,1.381932539934782,-0.427205217249702,-1.3185786752090691,0.14313302686447507,-1.039647641596901,0.0333880539956113,1.382877001704946,-0.14988244805998113,-1.377170750712897,1.1924482840532793,-0.15956362018940617,0.03405427244284007,1.3838226555388244,0.1331926029518708,-1.3774036744189648,0.8166477680579615,0.9364688660215605,0.03471998664172872,1.3847695042867965,0.41073404128301444,-1.3193226775714555,-0.7013843520925666,1.4230056127799247,0.03538519839360311,1.3857175508087636,0.6711636961013736,-1.2050190215547643
12/17/2021,-0.009937909885785419,1,1.0297399985882278,1.0297399985882278,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,-0.15000665405832203,-1.3769053499011386,1.193802636860664,-0.16035109100775408,0.0333880539956113,1.382877001704946,0.13307795325539346,-1.3771707507128967,0.8175654034198352,0.9375089861271857,0.03405427244284007,1.3838226555388244,0.41033221423903177,-1.3190646860090824,-0.7019418122787762,1.4247395696535765,0.03471998664172872,1.3847695042867965,0.6707033076719591,-1.2050190215547643,-1.5440279490480382,-1.0415899146208918,0.03538519839360311,1.3857175508087636,1.2478996598259016,-0.5833783153325692
12/16/2021,0.0012814400127162922,1,1.0297399985882278,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,1.1932148591389942,-0.1614525002441177,0.03272132949213625,1.381932539934782,0.13298476000395235,-1.3769053499011383,0.8188229945331046,0.9361137731960362,0.0333880539956113,1.382877001704946,0.4102461385326233,-1.3188377517241447,-0.7003043922669862,1.4257522280780976,0.03405427244284007,1.3838226555388244,0.6703340783740684,-1.2047751142293583,-1.5446954491897968,-1.0404988522948666,0.03471998664172872,1.3847695042867965,1.2474412963118124,-0.5833783153325692,0.14125924486290573,-1.0415899146208918,0.03538519839360311,1.3857175508087636,1.346150497515772,-0.3115717838660639
12/15/2021,0.012453595694090264,1,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,1.0320215565339148,0.8183025386834007,0.9350750163607913,0.03272132949213625,1.381932539934782,0.410183323195331,-1.3185786752090691,-0.6994385812548215,1.4240865444618578,0.0333880539956113,1.382877001704946,0.6702748097005816,-1.2045599135790765,-1.5426585788331841,-1.0393475421124465,0.03405427244284007,1.3838226555388244,1.2471443846335257,-0.5832110051635451,0.14081182463224498,-1.0404988522948664,0.03471998664172872,1.3847695042867965,1.3456924789595832,-0.31157178386606393,1.1920186234695012,-0.16198595486591968,0.03538519839360311,1.3857175508087636,1.3889886229615385,-0.02506521407029114
12/14/2021,-0.00665631785919976,0,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,1.0320215565339148,1.0320215565339148,-0.699686456409793,1.423075670568236,0.03272132949213625,1.381932539934782,0.6702404937693127,-1.2043132267399173,-1.5420101893741176,-1.0396476415969012,0.0333880539956113,1.382877001704946,1.2471445869677598,-0.5830596179133603,0.1420497942992123,-1.0393475421124465,0.03405427244284007,1.3838226555388244,1.345407887072592,-0.3114379650807086,1.1917084208190036,-0.16066544613235595,0.03471998664172872,1.3847695042867965,1.388530754809663,-0.02506521407029115,0.8170069430958212,0.9348622422976502,0.03538519839360311,1.3857175508087636,1.3746602382741848,0.26441178142421795
12/13/2021,-0.0017716169526907685,0,-0.9711189245547411,-0.9711189245547411,1.0308801079831482,1.0320215565339148,-0.9689720080639973,-1.5421067936558974,-1.0407992941579607,0.03272132949213625,1.381932539934782,1.2471734965490127,-0.5828803123562604,0.14313302686447507,-1.039647641596901,0.0333880539956113,1.382877001704946,1.3454182206916676,-0.31131447963741626,1.1924482840532793,-0.15956362018940617,0.03405427244284007,1.3838226555388244,1.3882515344470006,-0.024966697973951103,0.8166477680579615,0.9364688660215605,0.03471998664172872,1.3847695042867965,1.374202319815466,0.2644117814242179,-0.7013843520925666,1.4230056127799247,0.03538519839360311,1.3857175508087636,1.3037519492063252,0.5450079804098154
12/10/2021,-0.00830949984850371,0,-0.9711189245547411,1.0297399985882278,1.0308801079831482,-0.9689720080639973,1.0320215565339148,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,1.345457901162824,-0.3111646359099214,1.193802636860664,-0.16035109100775408,0.0333880539956113,1.382877001704946,1.388266285384658,-0.02487262334334503,0.8175654034198352,0.9375089861271857,0.03405427244284007,1.3838226555388244,1.373921302799329,0.2644746288224325,-0.7019418122787762,1.4247395696535765,0.03471998664172872,1.3847695042867965,1.3032937817891745,0.5450079804098154,-1.5440279490480382,-1.0415899146208918,0.03538519839360311,1.3857175508087636,0.7913564713221483,1.2232409819448196
12/09/2021,-0.004034757995972559,0,1.0297399985882278,1.0297399985882278,-0.9700449084777051,1.0320215565339148,1.0320215565339148,1.1932148591389942,-0.1614525002441177,0.03272132949213625,1.381932539934782,1.3883106620471515,-0.024753834821530922,0.8188229945331046,0.9361137731960362,0.0333880539956113,1.382877001704946,1.3739345762437656,0.26453898771668555,-0.7003043922669862,1.4257522280780976,0.03405427244284007,1.3838226555388244,1.3030038734969627,0.5450362533814863,-1.5446954491897968,-1.0404988522948666,0.03471998664172872,1.3847695042867965,0.7908965048885997,1.2232409819448196,0.14125924486290573,-1.0415899146208918,0.03538519839360311,1.3857175508087636,0.5440083913151573,1.3639052775806433
12/08/2021,-0.002154410175172639,1,1.0297399985882278,-0.9711189245547411,1.0308801079831482,1.0320215565339148,1.0320215565339148,0.8183025386834007,0.9350750163607913,0.03272132949213625,1.381932539934782,1.3739773821364054,0.26462639906051266,-0.6994385812548215,1.4240865444618578,0.0333880539956113,1.382877001704946,1.3030098351251234,0.5450718081814573,-1.5426585788331841,-1.0393475421124465,0.03405427244284007,1.3838226555388244,0.7905423467080737,1.2231856845859737,0.14081182463224498,-1.0404988522948664,0.03471998664172872,1.3847695042867965,0.5435475564444914,1.3639052775806433,1.1920186234695012,-0.16198595486591968,0.03538519839360311,1.3857175508087636,0.274087391139611,1.4506753837899107
12/07/2021,-0.00038836407234772756,1,-0.9711189245547411,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,-0.699686456409793,1.423075670568236,0.03272132949213625,1.381932539934782,1.3030448675942203,0.5451288049603445,-1.5420101893741176,-1.0396476415969012,0.0333880539956113,1.382877001704946,0.7904954718957515,1.2231516166063343,0.1420497942992123,-1.0393475421124465,0.03405427244284007,1.3838226555388244,0.5431623829892385,1.3638326478866682,1.1917084208190036,-0.16066544613235595,0.03471998664172872,1.3847695042867965,0.27362560857848645,1.4506753837899107,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,-0.28879925462547845,1.4506753837899105
12/06/2021,0.014770879400857096,0,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,-1.5421067936558974,-1.0407992941579607,0.03272132949213625,1.381932539934782,0.7904743322709604,1.2231350979144344,0.14313302686447507,-1.039647641596901,0.0333880539956113,1.382877001704946,0.5430900025027413,1.3637841402686866,1.1924482840532793,-0.15956362018940617,0.03405427244284007,1.3838226555388244,0.27320658940276277,1.450592062480461,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,-0.2892630134770846,1.4506753837899105,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,-0.5587202548010234,1.3639052775806433
12/03/2021,0.01532082410924679,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,-0.9689720080639973,0.1427338808363118,-1.0407992941579605,0.03272132949213625,1.381932539934782,0.5430417469876408,1.3637523746013471,1.193802636860664,-0.16035109100775408,0.0333880539956113,1.382877001704946,0.27310637560103096,1.4505346476344798,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,-0.28975261368969296,1.4505920624804607,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,-0.5591849613430881,1.3639052775806433,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-1.1938786129296342,0.8052357415313772
12/02/2021,-0.0009669138031917943,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,-0.9689720080639973,1.0320215565339148,1.1932148591389942,-0.1614525002441177,0.03272132949213625,1.381932539934782,0.2730285296066646,1.4504934767255881,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,-0.28991087040562113,1.4505346476344794,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,-0.5597084072761673,1.3638326478866682,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,-1.194345549507581,0.8052357415313772,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-1.318463812692191,0.5450079804098154
12/01/2021,-0.005521108396053688,1,1.0297399985882278,1.0297399985882278,-0.9700449084777051,1.0320215565339148,1.0320215565339148,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,-0.2900504236610369,1.450493476725588,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,-0.5598944973073302,1.3637841402686866,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-1.1949486387149142,0.8052319498291716,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,-1.318931186687771,0.5450079804098154,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,-1.3893721017600507,0.2644117814242179
11/30/2021,0.015354392456775157,1,1.0297399985882278,-0.9711189245547411,1.0308801079831482,1.0320215565339148,1.0320215565339148,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,-0.5600636410420118,1.3637523746013471,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,-1.1952002240680204,0.8052407914199357,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-1.3195498977838913,0.5450362533814863,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,-1.3898397247140628,0.2644117814242179,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,-1.403700486447404,-0.02506521407029244
11/29/2021,-0.007128066653836279,1,-0.9711189245547411,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,-1.1954389979545408,0.8052695814227925,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,-1.319814329929712,0.5450718081814573,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,-1.3904673270862573,0.26447462882243244,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,-1.4041681597082596,-0.02506521407029245,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,-1.3608623610016377,-0.31157178386606516
11/26/2021,0.009314761872945573,0,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,1.0320215565339148,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,-1.3200667616485908,0.5451288049603445,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,-1.3907390710483543,0.2645389877166855,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,-1.4047975587339294,-0.024966697973952408,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,-1.3613298838581795,-0.3115717838660652,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-0.91806523994277,-1.039437492322237
11/25/2021,-0.03711343850716399,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,1.0320215565339148,-0.9689720080639973,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,-1.390999276190776,0.2646263990605126,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,-1.4050707801892466,-0.02487262334334633,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,-1.3619539113595203,-0.31143796508070987,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,-0.9185312081421847,-1.039437492322237,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,-0.6858755595872392,-1.2050190215547643
11/24/2021,0.003295270607631925,1,1.0297399985882278,1.0297399985882278,1.0308801079831482,-0.9689720080639973,-0.9689720080639973,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,-1.4053325561015222,-0.024753834821532223,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,-1.362222715496256,-0.31131447963741754,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-0.9190997127772981,-1.0392139875769093,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,-0.6863407125705554,-1.2050190215547643,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,-0.42590720594509185,-1.3193226775714555
11/23/2021,0.0026977253372517055,1,1.0297399985882278,1.0297399985882278,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,-1.3624797952171943,-0.31116463590992266,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,-0.9193228572141684,-1.0390157843984271,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,-0.6868801026609969,-1.2047751142293586,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,-0.4263714461816113,-1.3193226775714555,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,-0.14880331395942048,-1.377668855264878
11/22/2021,0.0015466032561977496,1,1.0297399985882278,-0.9711189245547411,-0.9700449084777051,-0.9689720080639973,1.0320215565339148,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,-0.9195313946615481,-1.03878704537963,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,-0.6870793045051701,-1.2045599135790768,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,-0.4268782385259608,-1.3190646860090824,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,-0.1492665812864061,-1.377668855264878,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,0.13409145047355564,-1.3776688552648777
11/19/2021,0.004404998341206866,1,-0.9711189245547411,-0.9711189245547411,-0.9700449084777051,1.0320215565339148,1.0320215565339148,0.1427338808363118,-1.0407992941579605,-0.6774186330020219,1.1930951682611108,-0.6872623878236832,-1.2043132267399173,1.193802636860664,-0.16035109100775408,-0.6764710878879793,1.1939638283298932,-0.4270506333372123,-1.3188377517241447,0.8175654034198352,0.9375089861271857,-0.6755247092396243,1.1948335603762663,-0.14973862723879847,-1.3774036744189648,-0.7019418122787762,1.4247395696535765,-0.6745794934298996,1.195704366962917,0.13362917638781044,-1.3776688552648777,-1.5440279490480382,-1.0415899146208918,-0.673635436846076,1.1965762506610775,0.9033533764569044,-1.0394374923222367
11/18/2021,-0.004473909584930378,0,-0.9711189245547411,-0.9711189245547411,1.0308801079831482,1.0320215565339148,1.0320215565339148,1.1932148591389942,-0.1614525002441177,-0.6774186330020219,1.1930951682611108,-0.427205217249702,-1.3185786752090691,0.8188229945331046,0.9361137731960362,-0.6764710878879793,1.1939638283298932,-0.14988244805998113,-1.377170750712897,-0.7003043922669862,1.4257522280780976,-0.6755247092396243,1.1948335603762663,0.1331926029518708,-1.3774036744189648,-1.5446954491897968,-1.0404988522948666,-0.6745794934298996,1.195704366962917,0.9028938032435883,-1.0394374923222367,0.14125924486290573,-1.0415899146208918,-0.673635436846076,1.1965762506610775,1.098258510730934,-0.8293570171356557
11/17/2021,-0.004844941409002487,0,-0.9711189245547411,1.0297399985882278,1.0308801079831482,1.0320215565339148,-0.9689720080639973,0.8183025386834007,0.9350750163607913,-0.6774186330020219,1.1930951682611108,-0.15000665405832203,-1.3769053499011386,-0.6994385812548215,1.4240865444618578,-0.6764710878879793,1.1939638283298932,0.13307795325539346,-1.3771707507128967,-1.5426585788331841,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,0.9025536884903699,-1.039213987576909,0.14081182463224498,-1.0404988522948664,-0.6745794934298996,1.195704366962917,1.0977996218279753,-0.8293570171356557,1.1920186234695012,-0.16198595486591968,-0.673635436846076,1.1965762506610775,1.2478996598259016,-0.5833783153325692
11/16/2021,-0.004893919196760878,0,1.0297399985882278,1.0297399985882278,1.0308801079831482,-0.9689720080639973,-0.9689720080639973,-0.699686456409793,1.423075670568236,-0.6774186330020219,1.1930951682611108,0.13298476000395235,-1.3769053499011383,-1.5420101893741176,-1.0396476415969012,-0.6764710878879793,1.1939638283298932,0.9025183624095799,-1.0390157843984271,0.1420497942992123,-1.0393475421124465,-0.6755247092396243,1.1948335603762663,1.0974839464651291,-0.8291593980294915,1.1917084208190036,-0.16066544613235595,-0.6745794934298996,1.195704366962917,1.2474412963118124,-0.5833783153325692,0.8170069430958212,0.9348622422976502,-0.673635436846076,1.1965762506610775,1.346150497515772,-0.3115717838660639
11/15/2021,-0.0033912817104025154,1,1.0297399985882278,1.0297399985882278,-0.9700449084777051,-0.9689720080639973,-0.9689720080639973,-1.5421067936558974,-1.0407992941579607,-0.6774186330020219,1.1930951682611108,0.9025095006071778,-1.0387870453796297,0.14313302686447507,-1.039647641596901,-0.6764710878879793,1.1939638283298932,1.0974687183242533,-0.8289827602814606,1.1924482840532793,-0.15956362018940617,-0.6755247092396243,1.1948335603762663,1.2471443846335257,-0.5832110051635451,0.8166477680579615,0.9364688660215605,-0.6745794934298996,1.195704366962917,1.3456924789595832,-0.31157178386606393,-0.7013843520925666,1.4230056127799247,-0.673635436846076,1.1965762506610775,1.3889886229615385,-0.02506521407029114
